VariationID,first_date,first_bucket,latest_date,latest_bucket
4531568,2025-07-23,VUS,2025-07-23,VUS
4531570,2025-06-17,P,2025-06-17,P
4531571,2024-10-09,VUS,2024-10-09,VUS
4531572,2024-12-17,P,2024-12-17,P
4531573,2025-10-17,VUS,2025-10-17,VUS
4531574,2025-06-18,VUS,2025-06-18,VUS
4531575,2025-06-27,VUS,2025-06-27,VUS
4531576,2025-06-18,VUS,2025-06-18,VUS
4531577,2025-05-20,VUS,2025-05-20,VUS
4531578,2025-05-26,VUS,2025-05-26,VUS
4531579,2025-08-18,P,2025-08-18,P
4531580,2025-10-08,P,2025-10-08,P
4531581,2025-07-23,LP,2025-07-23,LP
4531582,2025-06-30,P,2025-06-30,P
4531583,2025-06-25,P,2025-06-25,P
4531584,2025-06-17,P,2025-06-17,P
4531585,2025-10-23,P,2025-10-23,P
4531586,2024-10-15,P,2024-10-15,P
4531587,2025-03-25,VUS,2025-03-25,VUS
4531588,2025-07-22,P,2025-07-22,P
4531589,2025-10-15,VUS,2025-10-15,VUS
4531590,2024-10-28,P,2024-10-28,P
4531591,2025-11-10,VUS,2025-11-10,VUS
4531592,2025-07-27,VUS,2025-07-27,VUS
4531593,2025-05-19,P,2025-05-19,P
4531948,2025-06-25,P,2025-06-25,P
4531949,2025-05-15,P,2026-01-30,P
4531950,2024-10-25,VUS,2024-10-25,VUS
4531952,2025-02-05,P,2025-02-05,P
4531953,2025-03-18,P,2025-03-18,P
4531954,2025-11-11,VUS,2025-11-11,VUS
4531955,2025-09-10,VUS,2025-09-10,VUS
4531956,2025-05-19,P,2025-05-19,P
4531957,2024-10-26,P,2024-10-26,P
4531958,2024-12-30,VUS,2024-12-30,VUS
4532032,2024-10-31,P,2024-10-31,P
4532033,2025-05-15,VUS,2025-05-15,VUS
4532192,2025-06-17,P,2025-09-03,P
4532207,2025-11-10,P,2025-11-10,P
4532213,2025-10-17,VUS,2025-10-17,VUS
4532216,2025-11-07,VUS,2025-11-07,VUS
4532233,2025-10-21,VUS,2025-10-21,VUS
4532236,2025-10-29,VUS,2025-10-29,VUS
4532237,2025-10-31,VUS,2025-10-31,VUS
4532330,2025-05-28,VUS,2025-05-28,VUS
4532415,2025-05-27,VUS,2025-05-27,VUS
4532444,2025-05-28,VUS,2025-05-28,VUS
4532445,2025-05-28,VUS,2025-05-28,VUS
4532459,2025-05-29,P,2025-05-29,P
4532706,2025-05-30,VUS,2025-05-30,VUS
4533285,2025-11-19,VUS,2025-11-19,VUS
4533301,2025-11-06,P,2025-11-06,P
4534905,2025-10-01,VUS,2025-10-01,VUS
4534971,2025-10-01,LB,2025-10-01,LB
4535277,2025-11-01,VUS,2025-11-01,VUS
4535487,2025-09-30,VUS,2025-09-30,VUS
4535501,2025-09-16,VUS,2025-09-16,VUS
4535507,2025-09-16,VUS,2025-09-16,VUS
4535517,2025-09-15,LB,2025-09-15,LB
4535519,2025-09-15,VUS,2025-09-15,VUS
4535524,2025-09-15,LB,2025-09-15,LB
4535626,2025-09-10,LB,2025-09-10,LB
4535630,2025-09-10,VUS,2025-09-10,VUS
4535643,2025-09-09,VUS,2025-09-09,VUS
4535645,2026-04-28,VUS,2026-04-28,VUS
4535651,2025-09-09,P,2025-09-09,P
4535815,2025-08-03,LB,2025-09-04,LB
4535863,2025-09-03,P,2025-09-03,P
4535873,2025-09-03,P,2025-09-03,P
4535921,2025-09-02,P,2025-09-02,P
4535967,2025-09-30,VUS,2025-09-30,VUS
4536065,2025-09-22,VUS,2025-09-22,VUS
4536070,2025-09-22,VUS,2025-09-22,VUS
4536071,2025-09-22,VUS,2025-09-22,VUS
4536074,2025-09-22,VUS,2025-09-22,VUS
4536080,2025-09-22,VUS,2025-09-22,VUS
4536085,2025-09-22,VUS,2025-09-22,VUS
4536087,2025-09-22,VUS,2025-09-22,VUS
4536088,2025-09-22,VUS,2025-09-22,VUS
4536089,2025-09-22,VUS,2025-09-22,VUS
4536090,2025-09-22,VUS,2025-09-22,VUS
4536095,2025-09-22,LB,2025-09-22,LB
4536335,2025-06-05,VUS,2025-06-05,VUS
4536485,2025-06-02,VUS,2025-06-02,VUS
4536725,2025-11-13,VUS,2025-11-13,VUS
4536741,2025-11-13,VUS,2025-11-13,VUS
4536840,2025-11-11,LB,2025-11-11,LB
4536914,2025-11-10,LB,2025-11-10,LB
4536936,2025-11-10,P,2025-11-10,P
4536992,2025-11-06,VUS,2025-11-06,VUS
4537324,2025-10-07,VUS,2025-11-19,VUS
4537325,2025-11-19,VUS,2025-11-19,VUS
4537339,2025-11-18,P,2025-11-18,P
4537356,2025-11-17,VUS,2025-11-17,VUS
4537449,2025-10-15,P,2025-10-15,P
4537628,2025-06-13,VUS,2025-06-13,VUS
4538012,2025-06-11,VUS,2025-06-11,VUS
4538488,2025-12-18,LP,2025-12-18,LP
4538489,2025-12-18,LP,2025-12-18,LP
4538651,2025-06-16,VUS,2025-06-16,VUS
4539018,2025-12-29,P,2025-12-29,P
4539985,2025-06-25,VUS,2025-06-25,VUS
4540022,2025-06-27,P,2025-06-27,P
4540056,2025-06-23,VUS,2025-06-23,VUS
4540423,2025-12-08,VUS,2026-04-30,VUS
4540436,2025-12-12,LP,2025-12-12,LP
4540929,2025-04-30,VUS,2025-04-30,VUS
4540986,2025-07-09,P,2026-02-01,P
4540987,2025-08-07,LP,2025-08-07,LP
4541165,2024-09-30,VUS,2024-09-30,VUS
4541166,2025-11-06,VUS,2025-11-06,VUS
4541167,2025-04-30,VUS,2025-04-30,VUS
4541168,2024-10-09,VUS,2024-10-09,VUS
4541169,2024-09-30,VUS,2024-09-30,VUS
4541170,2025-10-16,VUS,2025-10-16,VUS
4541986,2024-11-06,LP,2024-11-06,LP
4541987,2025-09-29,LP,2025-09-29,LP
4541988,2025-10-15,LP,2025-10-15,LP
4541989,2025-09-26,VUS,2025-09-26,VUS
4541990,2025-05-20,LP,2025-05-20,LP
4541991,2025-12-10,VUS,2025-12-10,VUS
4541992,2025-09-30,P,2025-09-30,P
4541993,2025-11-23,VUS,2025-11-23,VUS
4541994,2025-08-26,VUS,2025-08-26,VUS
4541995,2025-04-30,VUS,2025-04-30,VUS
4541996,2025-08-20,VUS,2025-08-20,VUS
4541997,2025-08-29,VUS,2025-08-29,VUS
4541998,2025-07-21,LP,2025-07-21,LP
4541999,2025-07-01,LP,2025-07-01,LP
4542000,2025-10-23,LP,2025-10-23,LP
4542001,2025-05-15,VUS,2025-05-15,VUS
4542002,2025-11-06,LP,2025-11-06,LP
4542003,2025-08-27,LP,2025-08-27,LP
4542004,2025-03-31,VUS,2025-03-31,VUS
4618193,2025-10-22,VUS,2025-10-22,VUS
4618194,2025-10-22,VUS,2025-10-22,VUS
4618196,2025-10-07,VUS,2025-10-07,VUS
4618197,2025-09-28,VUS,2025-09-28,VUS
4618198,2025-10-15,LB,2025-10-15,LB
4618199,2025-10-28,VUS,2025-10-28,VUS
4618200,2025-11-03,LB,2025-11-03,LB
4618201,2025-11-03,VUS,2025-11-03,VUS
4618202,2025-11-05,VUS,2025-11-05,VUS
4618203,2025-11-13,VUS,2025-11-13,VUS
4618205,2025-11-26,VUS,2025-11-26,VUS
4618206,2025-11-26,VUS,2025-11-26,VUS
4618207,2025-12-08,VUS,2025-12-08,VUS
4618208,2025-12-09,VUS,2025-12-09,VUS
4618209,2025-12-11,VUS,2025-12-11,VUS
4627704,2025-11-12,VUS,2025-11-12,VUS
4627705,2025-09-25,VUS,2025-09-25,VUS
4627706,2025-10-22,VUS,2025-10-22,VUS
4627707,2025-10-29,VUS,2025-10-29,VUS
4627708,2025-09-25,VUS,2025-09-25,VUS
4627709,2025-10-29,VUS,2025-10-29,VUS
4627710,2025-10-29,VUS,2025-10-29,VUS
4627711,2025-11-08,VUS,2025-11-08,VUS
4627712,2025-10-18,VUS,2025-10-18,VUS
4627713,2025-11-26,VUS,2025-11-26,VUS
4627714,2025-10-29,VUS,2025-10-29,VUS
4627715,2025-09-28,VUS,2025-09-28,VUS
4627716,2025-10-24,VUS,2025-10-24,VUS
4627717,2025-12-09,VUS,2025-12-09,VUS
4627718,2025-10-21,VUS,2025-10-21,VUS
4627719,2025-09-22,VUS,2026-04-20,VUS
4627720,2025-12-11,VUS,2025-12-11,VUS
4627721,2025-11-05,VUS,2025-11-05,VUS
4627722,2025-11-25,VUS,2025-11-25,VUS
4627723,2025-11-11,VUS,2025-11-11,VUS
4627724,2025-09-22,VUS,2025-09-22,VUS
4627725,2025-09-22,VUS,2025-09-22,VUS
4627726,2025-09-25,VUS,2025-09-25,VUS
4627727,2025-09-25,VUS,2025-09-25,VUS
4627728,2025-10-02,VUS,2025-10-02,VUS
4627729,2025-10-02,VUS,2025-10-02,VUS
4627730,2025-10-06,VUS,2025-10-06,VUS
4627731,2025-10-07,VUS,2025-10-07,VUS
4627732,2025-10-07,VUS,2025-10-07,VUS
4627733,2025-10-18,VUS,2025-10-18,VUS
4627734,2025-10-18,VUS,2025-10-18,VUS
4627735,2025-10-22,VUS,2025-10-22,VUS
4627736,2025-10-28,VUS,2025-10-28,VUS
4627737,2025-11-03,VUS,2025-11-03,VUS
4627738,2025-11-05,VUS,2025-11-05,VUS
4627739,2025-11-05,VUS,2025-11-05,VUS
4627740,2025-11-12,VUS,2025-11-12,VUS
4627741,2025-11-19,VUS,2025-11-19,VUS
4627742,2025-11-20,VUS,2025-11-20,VUS
4627743,2025-11-20,VUS,2025-11-20,VUS
4627744,2025-11-20,VUS,2025-11-20,VUS
4627745,2025-11-20,VUS,2025-11-20,VUS
4627746,2025-11-23,VUS,2025-11-23,VUS
4627747,2025-11-24,VUS,2025-11-24,VUS
4627748,2025-11-24,VUS,2025-11-24,VUS
4627749,2025-11-26,VUS,2025-11-26,VUS
4627750,2025-11-26,VUS,2025-11-26,VUS
4627751,2025-11-26,VUS,2025-11-26,VUS
4627752,2025-12-02,VUS,2025-12-02,VUS
4627753,2025-12-02,VUS,2025-12-02,VUS
4627754,2025-12-08,VUS,2025-12-08,VUS
4627755,2025-12-09,VUS,2025-12-09,VUS
4627756,2025-12-09,VUS,2025-12-09,VUS
4627757,2025-12-09,VUS,2025-12-09,VUS
4627758,2025-12-09,VUS,2025-12-09,VUS
4627759,2025-12-11,VUS,2025-12-11,VUS
4627760,2025-12-11,VUS,2025-12-11,VUS
4627761,2025-12-10,VUS,2025-12-10,VUS
4627762,2025-12-11,VUS,2025-12-11,VUS
4627805,2025-11-26,VUS,2025-11-26,VUS
4627806,2025-11-24,VUS,2025-11-24,VUS
4627807,2025-10-14,VUS,2025-10-14,VUS
4627808,2025-10-28,VUS,2025-10-28,VUS
4627809,2025-10-29,VUS,2025-10-29,VUS
4627810,2025-11-05,VUS,2025-11-05,VUS
4627811,2025-11-26,VUS,2025-11-26,VUS
4627812,2025-12-08,VUS,2025-12-08,VUS
4627822,2025-09-22,VUS,2025-09-22,VUS
4627823,2025-09-25,VUS,2025-09-25,VUS
4627824,2025-12-04,VUS,2025-12-04,VUS
4627825,2025-10-22,VUS,2025-10-22,VUS
4627826,2025-10-15,VUS,2025-10-15,VUS
4627827,2025-11-24,VUS,2025-11-24,VUS
4627828,2025-11-12,VUS,2025-11-12,VUS
4627829,2025-09-21,VUS,2025-09-21,VUS
4627830,2025-09-25,VUS,2025-09-25,VUS
4627831,2025-09-28,VUS,2025-09-28,VUS
4627832,2025-10-02,VUS,2025-10-02,VUS
4627833,2025-10-02,VUS,2025-10-02,VUS
4627834,2025-10-06,VUS,2025-10-06,VUS
4627835,2025-10-22,VUS,2025-10-22,VUS
4627836,2025-10-29,VUS,2025-10-29,VUS
4627837,2025-10-30,LB,2025-10-30,LB
4627838,2025-11-02,VUS,2025-11-02,VUS
4627839,2025-11-06,LB,2025-11-06,LB
4627840,2025-11-06,VUS,2025-11-06,VUS
4627841,2025-11-08,VUS,2025-11-08,VUS
4627842,2025-11-13,VUS,2025-11-13,VUS
4627843,2025-11-13,VUS,2025-11-13,VUS
4627844,2025-11-25,VUS,2025-11-25,VUS
4627845,2025-11-26,VUS,2025-11-26,VUS
4627846,2025-12-02,VUS,2025-12-02,VUS
4627847,2025-12-09,VUS,2025-12-09,VUS
4680904,2025-06-30,P,2025-06-30,P
4680922,2025-07-03,VUS,2025-07-03,VUS
4680953,2025-06-30,VUS,2025-06-30,VUS
4681012,2025-07-01,VUS,2025-07-01,VUS
4681198,2026-01-08,LP,2026-01-08,LP
4681435,2025-12-01,LB,2025-12-01,LB
4682192,2025-01-30,VUS,2025-01-30,VUS
4682250,2025-01-20,VUS,2025-01-20,VUS
4682356,2025-04-23,VUS,2025-04-23,VUS
4682365,2025-10-22,VUS,2025-10-22,VUS
4682394,2025-08-21,LB,2025-08-21,LB
4682476,2024-12-13,P,2024-12-13,P
4682484,2025-05-15,P,2025-05-15,P
4682580,2024-07-10,P,2024-07-10,P
4683084,2025-12-03,P,2025-12-03,P
4683137,2025-11-11,LP,2025-11-11,LP
4683191,2024-12-03,LB,2024-12-03,LB
4683192,2024-12-04,LB,2024-12-04,LB
4683193,2022-05-05,B,2022-05-05,B
4683194,2024-11-06,LB,2024-11-06,LB
4683195,2023-07-21,LB,2023-07-21,LB
4683196,2025-06-03,LB,2025-06-03,LB
4684040,2025-07-25,LB,2025-07-25,LB
4684041,2025-05-21,LB,2025-05-21,LB
4684042,2025-11-06,LB,2025-11-06,LB
4684043,2025-05-20,LB,2025-05-20,LB
4684044,2025-08-12,LB,2025-08-12,LB
4684045,2025-11-20,LB,2025-11-20,LB
4684046,2025-09-25,LB,2025-09-25,LB
4684047,2025-10-14,LB,2025-10-14,LB
4684048,2022-11-08,B,2022-11-08,B
4684049,2025-09-04,LB,2025-09-04,LB
4684050,2024-12-30,LB,2024-12-30,LB
4684051,2025-07-09,LB,2025-07-09,LB
4684052,2025-05-27,LB,2025-05-27,LB
4684053,2025-01-23,LB,2025-01-23,LB
4684054,2025-09-05,LB,2026-03-23,LB
4684055,2025-08-18,LB,2025-08-18,LB
4684056,2025-02-14,LB,2025-02-14,LB
4684057,2025-09-16,LB,2025-10-21,LB
4684058,2025-02-17,LB,2025-02-17,LB
4684059,2025-09-14,LB,2025-09-14,LB
4685008,2026-01-14,P,2026-01-14,P
4685018,2025-07-10,VUS,2025-07-10,VUS
4685150,2025-07-06,VUS,2025-07-06,VUS
4685224,2025-07-11,VUS,2025-07-11,VUS
4685541,2025-12-11,LP,2025-12-11,LP
4686085,2026-01-17,LP,2026-01-17,LP
4686368,2025-07-17,VUS,2025-07-17,VUS
4686688,2025-08-04,LP,2025-08-04,LP
4686689,2025-01-24,P,2025-01-24,P
4686690,2025-03-18,P,2025-03-18,P
4686691,2025-07-04,LP,2025-07-04,LP
4686692,2025-11-13,VUS,2025-11-13,VUS
4686693,2025-09-13,LP,2025-09-13,LP
4686777,2023-04-12,LP,2023-04-12,LP
4687003,2025-07-21,VUS,2025-07-21,VUS
4687149,2025-10-21,VUS,2025-10-21,VUS
4687150,2025-10-21,P,2025-10-21,P
4687154,2025-10-21,LB,2025-10-21,LB
4687156,2025-10-20,VUS,2025-10-20,VUS
4687158,2025-10-20,VUS,2025-10-20,VUS
4687204,2025-10-17,VUS,2025-10-17,VUS
4687285,2025-10-15,P,2025-10-15,P
4687289,2025-10-30,VUS,2025-10-30,VUS
4687315,2025-10-14,VUS,2025-10-14,VUS
4687396,2025-10-30,VUS,2025-10-30,VUS
4687402,2025-10-09,VUS,2025-10-09,VUS
4687413,2025-10-09,VUS,2025-10-09,VUS
4687414,2025-10-09,P,2025-10-09,P
4687418,2025-10-09,VUS,2025-10-09,VUS
4687434,2025-10-08,LB,2025-10-08,LB
4687458,2025-10-08,VUS,2025-10-08,VUS
4687459,2025-10-08,P,2025-10-08,P
4687465,2025-10-08,P,2025-10-08,P
4687580,2025-10-03,P,2025-10-03,P
4687589,2025-10-03,P,2025-10-03,P
4687620,2025-10-01,P,2025-10-01,P
4687626,2025-10-01,LB,2025-10-01,LB
4687835,2025-10-22,P,2025-10-22,P
4687837,2025-10-22,P,2025-10-22,P
4687845,2025-10-22,LB,2025-10-22,LB
4687929,2025-06-17,VUS,2025-06-17,VUS
4688161,2025-12-30,LP,2025-12-30,LP
4688167,2025-12-24,VUS,2025-12-24,VUS
4688321,2025-12-15,VUS,2025-12-15,VUS
4688508,2025-12-08,VUS,2025-12-08,VUS
4688510,2025-12-08,LB,2025-12-08,LB
4688514,2025-12-07,LB,2025-12-07,LB
4688768,2025-12-28,P,2025-12-28,P
4688905,2025-12-22,LB,2025-12-22,LB
4689172,2026-01-31,VUS,2026-01-31,VUS
4689208,2026-01-20,VUS,2026-01-20,VUS
4689246,2026-01-20,LP,2026-01-20,LP
4689658,2026-01-05,P,2026-01-05,P
4689822,2025-07-26,VUS,2025-07-26,VUS
4689865,2025-07-30,VUS,2025-07-30,VUS
4689924,2025-07-29,VUS,2025-07-29,VUS
4689931,2025-07-28,VUS,2025-07-28,VUS
4690997,2025-12-01,LB,2025-12-01,LB
4691099,2025-09-28,LB,2025-09-28,LB
4691185,2025-11-17,LB,2025-11-17,LB
4691510,2025-04-03,VUS,2025-04-03,VUS
4691608,2025-12-20,LB,2025-12-20,LB
4692266,2025-07-18,P,2025-07-18,P
4693553,2025-07-31,LB,2025-07-31,LB
4694252,2025-11-09,LB,2025-11-09,LB
4694441,2025-04-29,LB,2025-04-29,LB
4694627,2025-12-02,P,2025-12-02,P
4695225,2025-08-04,LB,2025-08-04,LB
4698258,2026-01-09,LB,2026-01-09,LB
4698974,2025-04-24,LB,2025-04-24,LB
4699457,2026-01-26,LB,2026-01-26,LB
4701283,2025-09-04,LB,2025-09-04,LB
4701394,2025-02-13,LB,2025-02-13,LB
4702171,2026-01-05,LB,2026-01-05,LB
4702328,2025-06-12,LB,2025-06-12,LB
4703771,2025-11-16,VUS,2025-11-16,VUS
4704663,2025-12-09,LB,2025-12-09,LB
4705438,2025-06-09,VUS,2025-06-09,VUS
4705892,2025-03-31,VUS,2025-03-31,VUS
4706552,2025-08-31,LB,2025-08-31,LB
4706712,2025-06-04,VUS,2025-06-04,VUS
4707016,2025-02-08,VUS,2025-02-08,VUS
4707521,2025-12-22,LB,2025-12-22,LB
4707957,2026-01-19,VUS,2026-01-19,VUS
4707962,2025-03-10,LB,2025-03-10,LB
4708162,2025-05-28,VUS,2025-05-28,VUS
4709410,2025-10-06,LB,2025-10-06,LB
4710090,2025-12-13,VUS,2025-12-13,VUS
4711122,2026-01-13,LB,2026-01-13,LB
4711612,2026-01-20,LB,2026-01-20,LB
4711755,2025-11-01,LB,2025-11-01,LB
4711904,2026-01-28,LB,2026-01-28,LB
4713990,2025-02-27,LB,2025-02-27,LB
4714908,2025-11-03,VUS,2025-11-03,VUS
4715556,2025-10-28,LB,2025-10-28,LB
4715903,2025-08-04,LB,2025-08-04,LB
4716812,2025-04-07,LB,2025-04-07,LB
4717082,2026-01-21,VUS,2026-01-21,VUS
4721000,2025-08-06,LB,2025-08-06,LB
4722368,2025-11-14,LB,2025-11-14,LB
4722800,2025-07-06,LB,2025-07-06,LB
4724127,2025-09-03,LB,2025-09-03,LB
4724332,2025-08-04,VUS,2025-08-04,VUS
4725457,2025-08-16,LB,2025-08-16,LB
4725766,2025-09-16,VUS,2025-09-16,VUS
4727837,2025-09-24,LB,2025-09-24,LB
4728128,2025-09-29,VUS,2025-09-29,VUS
4728514,2025-10-26,P,2025-10-26,P
4729044,2025-10-12,LB,2025-10-12,LB
4729133,2025-10-13,P,2025-10-13,P
4729268,2025-10-15,VUS,2025-10-15,VUS
4729751,2025-10-23,VUS,2025-10-23,VUS
4729862,2025-11-01,LB,2025-11-01,LB
4730188,2025-10-29,P,2025-10-29,P
4730705,2025-11-17,LB,2025-11-17,LB
4731100,2025-11-12,LB,2025-11-12,LB
4731132,2025-11-12,LB,2025-11-12,LB
4731197,2025-11-19,LB,2025-11-19,LB
4731285,2025-11-16,LB,2025-11-16,LB
4731376,2025-11-17,P,2025-11-17,P
4732987,2025-12-11,VUS,2025-12-11,VUS
4733081,2025-11-20,LB,2025-11-20,LB
4733347,2025-12-16,VUS,2025-12-16,VUS
4733381,2025-12-16,LB,2025-12-16,LB
4733658,2025-12-20,P,2025-12-20,P
4733940,2025-12-23,LB,2025-12-23,LB
4734042,2025-12-23,LB,2025-12-23,LB
4734730,2026-01-05,LB,2026-01-05,LB
4734923,2026-01-08,P,2026-01-08,P
4735005,2026-01-09,LB,2026-01-09,LB
4735007,2026-01-09,LB,2026-01-09,LB
4735072,2026-01-11,P,2026-01-11,P
4735102,2026-01-11,LB,2026-01-11,LB
4735140,2026-01-11,LB,2026-01-11,LB
4735330,2026-01-13,LB,2026-01-13,LB
4735478,2026-01-16,LP,2026-01-16,LP
4735876,2026-01-20,LB,2026-01-20,LB
4736080,2026-01-24,LB,2026-01-24,LB
4736213,2026-01-26,LB,2026-01-26,LB
4736961,2026-01-28,LB,2026-01-28,LB
4737332,2025-08-05,LB,2025-08-05,LB
4737497,2025-12-06,VUS,2025-12-06,VUS
4737584,2025-07-25,VUS,2025-07-25,VUS
4737906,2025-12-11,LB,2025-12-11,LB
4738517,2025-12-24,VUS,2025-12-24,VUS
4738840,2026-01-03,LP,2026-01-03,LP
4738919,2025-06-29,VUS,2025-06-29,VUS
4739450,2025-12-29,LB,2025-12-29,LB
4739503,2025-03-05,VUS,2025-03-05,VUS
4740198,2025-04-17,LB,2025-04-17,LB
4740199,2025-07-29,VUS,2025-07-29,VUS
4740335,2025-09-10,LB,2025-09-10,LB
4741047,2025-08-24,VUS,2025-08-24,VUS
4741075,2025-12-09,VUS,2025-12-09,VUS
4741380,2026-02-01,LB,2026-02-01,LB
4742059,2025-12-04,LB,2025-12-04,LB
4742162,2025-04-09,LB,2025-04-09,LB
4742180,2025-07-27,VUS,2025-07-27,VUS
4743028,2025-08-07,VUS,2025-08-07,VUS
4743311,2025-12-10,VUS,2025-12-10,VUS
4744572,2025-10-12,VUS,2025-10-12,VUS
4744575,2025-11-28,LB,2025-11-28,LB
4744582,2025-05-25,VUS,2025-05-25,VUS
4745510,2025-12-10,LB,2025-12-10,LB
4746512,2025-05-27,VUS,2025-05-27,VUS
4746549,2025-06-22,VUS,2025-06-22,VUS
4746746,2025-05-14,VUS,2025-05-14,VUS
4747511,2026-01-02,P,2026-01-02,P
4747939,2025-11-10,VUS,2025-11-10,VUS
4748611,2025-12-23,VUS,2025-12-23,VUS
4749212,2025-08-23,VUS,2025-08-23,VUS
4749754,2026-01-11,LB,2026-01-11,LB
4750115,2025-04-27,VUS,2025-04-27,VUS
4750765,2025-10-08,VUS,2025-10-08,VUS
4750766,2025-10-08,VUS,2025-10-08,VUS
4750792,2025-11-25,VUS,2025-11-25,VUS
4751329,2025-05-18,LB,2025-05-18,LB
4752989,2025-11-25,VUS,2025-11-25,VUS
4754161,2025-11-05,LB,2025-11-05,LB
4754242,2025-09-24,VUS,2025-09-24,VUS
4755502,2026-01-26,LP,2026-01-26,LP
4755552,2026-01-26,P,2026-01-26,P
4755553,2026-01-26,P,2026-01-26,P
4755554,2026-01-26,P,2026-01-26,P
4755555,2026-01-26,P,2026-01-26,P
4755557,2026-01-26,P,2026-01-26,P
4756069,2025-08-07,VUS,2025-08-07,VUS
4759246,2025-03-13,P,2025-03-13,P
4760977,2025-06-05,LB,2025-06-05,LB
4762143,2025-05-12,VUS,2025-05-12,VUS
4762236,2026-01-16,LB,2026-01-16,LB
4763394,2026-02-01,LB,2026-02-01,LB
4764435,2025-07-29,LB,2025-07-29,LB
4764436,2025-07-30,LB,2025-07-30,LB
4764586,2025-11-03,VUS,2025-11-03,VUS
4764943,2025-07-13,LB,2025-07-13,LB
4764960,2025-09-22,VUS,2025-09-22,VUS
4765595,2025-12-17,LB,2025-12-17,LB
4765974,2026-01-22,VUS,2026-01-22,VUS
4767442,2025-07-03,P,2025-07-03,P
4770042,2025-11-20,VUS,2025-11-20,VUS
4770248,2025-12-02,LB,2025-12-02,LB
4770656,2026-01-09,LB,2026-01-09,LB
4771893,2025-05-13,VUS,2025-05-13,VUS
4773290,2025-07-30,VUS,2025-07-30,VUS
4773449,2025-07-30,VUS,2025-07-30,VUS
4773483,2025-12-18,LB,2025-12-18,LB
4773555,2025-12-18,VUS,2025-12-18,VUS
4774009,2025-11-22,LB,2025-11-22,LB
4774704,2025-02-06,LB,2025-02-06,LB
4774955,2025-12-24,VUS,2025-12-24,VUS
4775568,2025-11-24,LB,2025-11-24,LB
4775791,2025-12-22,LP,2025-12-22,LP
4776270,2025-06-13,VUS,2025-06-13,VUS
4776719,2025-10-03,VUS,2025-10-03,VUS
4777090,2025-04-09,VUS,2025-04-09,VUS
4777614,2025-12-23,LB,2025-12-23,LB
4777947,2025-07-14,VUS,2025-07-14,VUS
4778871,2025-10-29,VUS,2025-10-29,VUS
4780733,2025-10-12,LB,2025-10-12,LB
4781932,2025-02-26,LB,2025-02-26,LB
4781984,2025-03-25,LB,2025-03-25,LB
4795260,2025-08-12,VUS,2025-08-12,VUS
4795537,2025-08-11,VUS,2025-08-11,VUS
4796604,2026-05-15,VUS,2026-05-15,VUS
4796670,2025-08-20,VUS,2025-08-20,VUS
4796768,2026-01-21,VUS,2026-01-21,VUS
4796770,2026-01-28,LP,2026-01-28,LP
4796781,2026-01-28,VUS,2026-01-28,VUS
4796790,2026-02-05,P,2026-02-05,P
4796792,2026-02-13,P,2026-02-13,P
4796794,2026-01-21,VUS,2026-01-21,VUS
4796807,2026-02-10,P,2026-02-10,P
4796901,2025-12-19,VUS,2025-12-19,VUS
4797726,2025-07-03,LB,2025-07-03,LB
4797754,2026-01-13,LB,2026-01-13,LB
4797839,2025-08-02,LB,2025-08-02,LB
4797871,2025-10-21,LB,2025-10-21,LB
4798041,2025-04-10,VUS,2025-04-10,VUS
4798790,2025-11-02,VUS,2025-11-02,VUS
4801351,2025-03-18,VUS,2025-03-18,VUS
4801355,2026-01-03,LP,2026-01-03,LP
4801356,2025-12-16,VUS,2025-12-16,VUS
4801359,2026-01-28,VUS,2026-01-28,VUS
4801363,2025-05-21,LP,2025-05-21,LP
4801364,2025-05-05,VUS,2025-05-05,VUS
4801745,2026-01-26,LB,2026-01-26,LB
4803407,2025-06-12,LB,2025-06-12,LB
4804526,2025-08-10,VUS,2025-08-10,VUS
4804781,2025-08-24,LB,2025-08-24,LB
4806453,2025-08-11,VUS,2025-08-11,VUS
4807080,2025-05-05,VUS,2025-05-05,VUS
4807184,2025-10-08,LB,2025-10-08,LB
4807465,2026-01-24,VUS,2026-01-24,VUS
4808680,2025-10-09,VUS,2025-10-09,VUS
4809052,2025-05-19,LB,2025-05-19,LB
4809406,2025-11-01,LB,2025-11-01,LB
4809448,2025-10-15,LB,2025-10-15,LB
4809455,2025-08-03,VUS,2025-08-03,VUS
4809901,2025-11-15,VUS,2025-11-15,VUS
4810541,2025-11-23,VUS,2025-11-23,VUS
4811661,2026-01-14,P,2026-01-14,P
4813109,2026-01-05,P,2026-01-05,P
4813237,2025-09-07,P,2025-09-07,P
4813263,2025-09-09,VUS,2025-09-09,VUS
4813438,2022-09-13,VUS,2022-09-13,VUS
4813742,2025-10-23,LP,2025-10-23,LP
4813970,2026-03-25,VUS,2026-03-25,VUS
4814093,2026-02-13,VUS,2026-02-13,VUS
4814094,2026-02-13,VUS,2026-02-13,VUS
4814151,2026-02-06,VUS,2026-02-06,VUS
4814192,2024-11-29,P,2024-11-29,P
4816533,2024-11-22,LP,2024-11-22,LP
4816534,2025-04-22,LP,2025-04-22,LP
4816535,2024-08-02,LP,2024-08-02,LP
4816536,2024-02-23,LP,2024-02-23,LP
4816537,2024-08-12,LP,2024-08-12,LP
4816538,2024-12-06,LP,2024-12-06,LP
4816539,2025-09-11,LP,2025-09-11,LP
